    0.293338894639173897E+00    0.149190049880784825E+00    0.307544286657412458E+00    0.249926768822628820E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.374474407762495798E+00    0.379517004210963127E+00    0.157427518644840447E+00    0.885810693817006140E-01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.394160537005516731E+00    0.322857477980116880E+00    0.276022642808822216E+00    0.695934220554413670E-02    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.270871776247203822E+00    0.214602198848360459E+00    0.298066656587848866E+00    0.216459368316586881E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.358410946264553110E+00    0.167207182048132487E-01    0.318863071133622500E+00    0.306005264397011145E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.873730582558112367E-01    0.390036585405898917E+00    0.897230661932449935E-01    0.432867290145044825E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.331778593014582845E+00    0.184731368641793403E+00    0.169279340245558324E+00    0.314210698098065455E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.382597537672137167E+00    0.144621007857595602E-01    0.221383836800338324E+00    0.381556524741764935E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.586485697048446178E-01    0.464684047636773068E+00    0.352258499587830121E+00    0.124408883070552173E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.162878622026419284E+00    0.291681161037669168E+00    0.324504354442442910E+00    0.220935862493468638E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.233121329190044829E+00    0.301661253999042589E+00    0.258146591503495115E+00    0.207070825307417522E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.111537525410655494E+00    0.349723647763644230E+00    0.173101373060355612E+00    0.365637453765344678E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.114167801077289202E+00    0.625995170175478233E+00    0.124543053792830150E+00    0.135293974954402374E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.400762811694975879E-01    0.233989488405447477E+00    0.313038088542785309E+00    0.412896141882269585E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.405341810627099119E+00    0.249865367759768454E-01    0.308672565458811998E+00    0.260999087138112040E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.240398235600813914E+00    0.210112208990253652E+00    0.278015489247038949E+00    0.271474066161893457E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.301333087661528221E+00    0.142577189670007792E+00    0.225326122118574501E+00    0.330763600549889514E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.113348715846745871E+00    0.238025204046426936E+00    0.324268326718469668E+00    0.324357753388357539E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.372157606535277116E-01    0.616590318054717867E+00    0.323222822255485376E+00    0.229710990362690728E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.290968373259963442E+00    0.285601187296890269E+00    0.213087208407076623E+00    0.210343231036069639E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.226627367874171898E+00    0.286240077645908420E+00    0.250215063892075318E+00    0.236917490587844337E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.296885633823648687E+00    0.103003494733715090E+00    0.256412247326441689E+00    0.343698624116194507E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.406414492702863658E-01    0.408776457806812432E+00    0.208543557877761493E+00    0.342038535045139702E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.276599313462393526E+00    0.635718079122175456E-01    0.394179775226196905E+00    0.265649103399192010E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.202958308623377687E+00    0.161158271781581569E+00    0.375954586151280912E+00    0.259928833443759832E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.371811757786597696E+00    0.690150644527940116E-01    0.353028511305048975E+00    0.206144666455559317E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.590251396522415220E-01    0.493714594232169540E-01    0.115700241638893545E+00    0.775903159285648014E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.302959079985844981E+00    0.193471115987069286E+00    0.323146992406714517E+00    0.180422811620371187E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.268022565095995535E+00    0.296924433878811511E+00    0.241498562539663703E+00    0.193554438485529251E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.335593897243639458E-01    0.557817064736117141E+00    0.175090143114562502E+00    0.233533402424956377E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.163724979943533716E+00    0.332606374523349846E+00    0.122121387644203855E+00    0.381547257888912583E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.474303020007596682-320
    0.165963516079353557E+00    0.351205438866063813E+00    0.224388567665983474E+00    0.258442477388599101E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
    0.372348097949984691E+00    0.356323314149222747E+00    0.928877762121374240E-01    0.178440811688655138E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.474303020007596682-320
    0.773514274448717232E-01    0.574408299455384852E+00    0.460257629388791528E-01    0.302214510160864314E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.474303020007596682-320
    0.497720681118446084E+00    0.111862157413363597E+00    0.664429705178817918E-03    0.389752731763011506E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.474303020007596682-320
