    0.630424637691286427E-01    0.224957663059489471E+00    0.199551065762366586E+00    0.206163585324816878E+00    0.107012067277172149E+00    0.199273154807026287E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.222586776674374515E+00    0.123394080882117507E+00    0.116579638306445493E+00    0.177965261896264493E+00    0.321205775748521105E+00    0.382684664922768869E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.674804808173117970E-01    0.283743962692766027E+00    0.312420946341262940E+00    0.120843884996817003E+00    0.638654196089166598E-01    0.151645305542925601E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.953960592338802260E-01    0.114060052397106607E+00    0.252520370511532366E+00    0.161555630407442058E+00    0.249017200527260701E+00    0.127450686922778028E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.166199612274567726E+00    0.279407977481417880E+00    0.158137797194537716E+00    0.160014994638777358E+00    0.889567810765111988E-01    0.147282837334188094E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.216228900384141082E+00    0.772480936726351319E-01    0.269381411272263949E+00    0.160361332731252193E+00    0.807286132528576006E-01    0.196051648686850072E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.917957534774061501E-01    0.162148759648202329E+00    0.243978970052760646E+00    0.374743759209093252E-01    0.223224010184328248E+00    0.241378130716393330E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.120967035223376818E+00    0.173509790624643306E+00    0.108284782886966677E+00    0.138554270623534370E+00    0.109967730260585886E+00    0.348716390380892971E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.205985503147605609E+00    0.894482979033196790E-01    0.291205170141474956E+00    0.141219496883184581E+00    0.211041481176380691E+00    0.611000507480344568E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.316693055303419901E+00    0.144429314435454370E+00    0.256694737080822855E+00    0.193415268899703313E+00    0.381191800874861042E-01    0.506484441931134011E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.170212147912581241E+00    0.766590909759915506E-01    0.172848215254119350E-01    0.863992647011491421E-01    0.321630687068962695E+00    0.327813987815903429E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.188826147151038348E+00    0.972810721328239841E-01    0.214429956156107604E+00    0.176756314752225918E+00    0.260384517365707335E+00    0.623219924420968310E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.169073118249101900E-01    0.208074924021723978E+00    0.717042535076669735E-01    0.203679014136537384E+00    0.267598388669173293E+00    0.232036107839988209E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.244764536154756379E+00    0.307262474085463144E+00    0.931077484515049764E-01    0.198456427374218425E-01    0.245336490515499828E+00    0.896831080553538440E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.196225859461309632E+00    0.249965356119882742E+00    0.881743445042214441E-01    0.162968886839777755E+00    0.160621619925456455E+00    0.142043933149351986E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.307319188432398027E+00    0.157622071468424274E+00    0.281087095949983587E-01    0.989543063036756182E-01    0.814090115081579080E-01    0.326586712692345793E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.143350751563418533E+00    0.148672739324078568E+00    0.274024556008736431E+00    0.543879819782364451E-01    0.146530604793956298E+00    0.233033366331573732E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.206319209699660583E+00    0.609566080648340919E-01    0.209420618249218149E+00    0.194103546698136481E+00    0.240045027316097143E+00    0.891549899720535527E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.553353523342196129-320
    0.160486703700369188E+00    0.197036890030422379E+00    0.378225593215725589E-01    0.178378965178010329E+00    0.271761668472787488E+00    0.154513213296838037E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.172171471160857820E+00    0.154493939560447296E+00    0.255272444538640342E+00    0.155607182155753726E+00    0.230255522486353170E+00    0.321994400979476389E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.160107780444087466E+00    0.290757233503825707E+00    0.972859071423731597E-01    0.343562211770818249E+00    0.562851880706907171E-01    0.520016790682046662E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.206797157022351741E+00    0.645466984775697750E-01    0.279866229561674285E+00    0.131668979907121592E+00    0.175544925848077044E+00    0.141576009183205564E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.889185706018791322E-01    0.281639350677499956E+00    0.528633196491322399E-01    0.202793698411495305E+00    0.213239949398211365E+00    0.160545111261781975E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.438218170801381920E-02    0.485612118681890623E-01    0.443900106009645634E-01    0.419195447064451887E+00    0.365768158358621975E+00    0.117702990399758692E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.168548297349073367E+00    0.156936076950587339E+00    0.208002131422243053E+00    0.115444649807376107E+00    0.220612390941461428E+00    0.130456453529258692E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.404017111382386551E+00    0.235357344714691025E+00    0.223069533985502416E+00    0.210265223939609079E-01    0.927208561027759344E-02    0.107257401913181533E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.183360490384987295E-02    0.217161077543869402E+00    0.359729835003887000E+00    0.646368118874341563E-01    0.198041772284989426E+00    0.158596898375970186E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.143894422059647559E+00    0.302959591484029289E+00    0.208922753471298440E-01    0.226277794014817291E+00    0.216521177307733931E+00    0.894547397866420901E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.179442921869487321E+00    0.230797583640461573E+00    0.271862333515235817E-01    0.242531889141358398E+00    0.150761532845443996E+00    0.169279839151725120E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.108024024315743691E+00    0.224166083299063762E+00    0.241940480325560342E+00    0.182766117650857512E+00    0.361527964198793753E-01    0.206950497988895310E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
